6.0009,7.7632,0.65904,0.80274,2.5472,2.5496
3.6669,5.7653,1.0848,1.3867,0.38551,2.9814
1.7675,6.4167,1.6641,2.1697,0.74432,0.13934
4.8553,9.6656,1.9763,2.0351,-0.12902,2.5079
6.6358,8.616,0.43354,1.4265,3.2363,2.9433
1.5058,4.7604,0.60896,2.0744,-0.86698,1.5198
4.1925,5.7864,0.45839,0.72272,1.4659,3.0515
3.6574,6.7573,2.0806,2.0062,0.61762,3.5494
4.4881,10.039,1.9905,2.8004,1.4494,3.5579
2.2109,4.7764,1.177,2.0457,-0.58157,2.6483
1.1221,3.2847,0.80819,1.9584,-0.78581,2.7895
4.6538,7.8648,0.30697,2.7271,1.3034,2.08
7.1215,7.7313,-0.49653,1.4139,2.9712,3.4563
3.2874,7.9467,1.2487,3.5425,1.4857,1.925
4.5761,9.6469,1.6026,2.8728,1.6337,2.9547
0.73602,6.118,1.6628,2.6723,0.27062,1.1323
3.5667,5.8581,1.0642,1.4253,1.3337,1.5952
4.5572,7.3039,1.2399,1.1791,0.38027,3.2699
2.8734,7.9292,1.854,3.44,0.32044,2.7584
5.1204,7.8006,0.6105,1.8401,0.094635,3.0889
2.7817,6.3275,1.7058,1.4,0.6519,1.3952
5.6695,8.2191,1.3791,1.7874,1.8612,3.5954
6.5744,10.166,0.51534,2.8013,3.2292,3.1877
4.5127,6.9973,0.30493,1.5786,1.2748,2.2717
3.3006,5.6417,-0.072441,2.3212,0.84142,3.0563
1.6775,6.091,1.0961,1.5876,-0.41938,1.3153
3.0103,5.6328,0.8973,2.3338,1.8065,2.3699
2.0532,3.5021,0.46962,1.7164,1.5926,1.8954
-0.42326,1.338,1.844,1.6671,0.12296,1.9202
7.9296,12.38,1.0784,2.4617,1.8499,4.2477
3.4408,8.0865,1.4392,2.3395,2.3291,2.4377
5.0038,8.2816,0.68155,2.6762,0.50616,2.4979
4.3462,8.9087,1.9171,1.747,0.97738,2.2579
3.4262,9.4415,2.7619,3.0696,2.4955,2.6702
2.1726,5.4247,0.5847,2.3766,0.73435,1.3711
4.2851,6.7588,0.90244,1.4584,1.568,1.8944
0.032813,3.6249,1.5399,1.6123,0.60032,-0.19133
3.3877,6.9418,1.4261,2.0264,0.99793,1.6498
-0.24746,3.1626,-0.74701,1.3697,-1.0306,0.28818
2.3146,3.8968,0.39868,2.3502,-0.038924,2.8518
2.7248,3.6234,1.0673,1.6855,0.94969,1.3827
1.9855,3.9852,1.0634,2.077,0.26487,1.9669
0.36974,0.52934,0.15702,1.0959,-0.89541,0.73881
4.0122,6.699,0.78679,2.3336,1.6093,2.563
0.6611,4.6828,1.1677,3.0225,0.52048,0.81402
3.8312,4.9136,-0.41071,1.7117,1.7511,1.7446
1.5787,6.639,0.97864,3.5403,0.019657,1.2419
0.97319,2.2103,-0.28706,1.1349,-1.2374,0.17119
3.8582,6.4281,-0.61209,2.4308,2.5108,1.6815
3.2105,5.4119,-0.031154,0.45434,0.59039,1.6453
2.9173,7.0265,1.1993,1.6868,0.93811,2.6335
2.4146,4.0453,1.3026,1.6114,0.32787,1.3193
1.0486,1.2601,1.1681,1.3723,0.63509,1.006
5.5925,5.7012,-1.1993,0.40616,2.3733,1.541
2.6572,2.4569,1.1315,0.50388,2.0966,1.6978
2.3837,6.0787,1.1504,2.4778,0.2842,1.6761
4.8494,8.6367,1.0976,2.6543,1.474,2.2306
3.3413,10.611,1.802,3.241,0.60894,1.8728
2.9999,6.5529,1.3306,2.2915,0.72315,1.8184
0.54433,5.661,2.4569,3.1671,0.51461,1.5007
2.6812,7.1877,1.4566,2.8141,0.48297,2.3342
5.517,8.2716,0.41723,2.0916,2.7431,2.7546
2.3082,5.3557,1.7395,1.2379,0.84111,2.0383
2.1918,6.5789,1.9522,3.0435,1.7684,2.0935
2.8741,4.7486,0.65434,2.4427,1.2061,2.0303
4.0946,8.197,1.922,1.8639,1.6379,2.0904
1.8557,5.4755,2.0431,2.9196,1.1022,0.88595
2.0711,4.2599,0.53102,2.69,0.60564,1.1427
1.7478,6.6572,2.0399,1.5383,0.8966,0.94291
6.0973,8.4126,1.0214,1.7129,3.1095,2.9701
3.4348,5.5978,0.82541,1.4779,1.1659,2.2134
3.6531,6.4003,0.015856,1.8315,0.35366,1.8125
1.9661,4.1682,0.47651,2.0257,0.68857,0.62679
6.7416,8.6474,-0.2634,1.1398,2.7725,4.1333
0.1507,3.0311,0.85131,2.3741,-0.19631,2.0914
2.7201,7.9888,2.3336,1.9224,0.84778,2.069
4.1976,8.1259,1.0889,2.2101,0.21542,2.8111
-0.00075427,1.3789,0.61988,0.97281,-0.60637,0.71851
2.6012,5.6154,1.2553,2.6245,1.6547,1.5558
3.076,4.9903,1.3104,1.647,1.6275,2.5734
3.9466,6.9697,1.1123,2.1808,1.7592,2.8638
4.5627,7.5779,1.0299,2.4234,1.832,2.5486
3.3557,5.5409,0.21813,2.3758,0.51263,2.3908
4.9008,9.4293,0.56093,2.9839,1.3455,2.625
1.1574,5.2604,1.8951,2.5056,-0.44733,1.5977
1.4487,5.4083,0.99366,1.8223,-1.1639,1.0284
1.6264,3.781,1.2661,1.4202,0.82734,1.2211
4.3883,8.2247,1.0087,1.8552,2.4941,1.422
-0.080772,1.3478,0.66839,1.2824,-0.45448,1.4831
2.382,5.3796,1.2814,1.5396,0.52019,1.5998
6.7998,10.677,0.41806,2.488,2.6445,3.7977
4.5186,4.597,0.095516,0.39685,3.1262,2.4827
5.6127,7.0158,1.4871,0.35433,2.5298,2.8211
4.5876,10.047,0.80395,2.6519,1.6767,1.6754
2.9445,5.9658,0.62211,1.4482,0.57006,0.11367
4.8533,8.8651,1.7828,2.661,1.6105,3.0114
1.8182,5.7249,1.8366,1.4211,0.40311,0.64222
4.8823,7.4473,0.59839,2.3266,2.1129,3.1022
1.9003,6.9876,0.96234,3.4191,1.2049,1.2885
-0.59201,2.0581,0.22664,1.0076,0.073255,-0.3458
2.3182,2.3802,0.089388,1.5771,1.1109,1.7165
8.0078,11.897,0.73288,2.1279,1.8931,4.2721
6.282,8.9285,0.14163,1.0469,2.5905,2.6353
2.9932,7.8756,1.7868,3.0481,-0.42374,2.5677
3.0347,4.5519,-1.1447,0.91568,0.2497,2.3363
4.5385,8.8013,1.6735,2.4339,1.334,2.8553
4.7908,5.9967,1.0827,1.3603,1.8044,3.8334
1.2862,3.5278,1.6118,2.8233,1.2737,1.7953
2.518,6.1456,1.794,2.1671,0.62713,1.4131
9.3147,15.278,2.564,2.6854,4.6563,4.5446
-2.5091,0.49092,1.1338,1.5488,-0.74364,0.86181
7.1312,9.3384,-0.050972,1.8446,2.7254,2.5234
2.615,5.4036,1.02,2.3457,0.84229,2.32
1.6659,5.3642,1.0576,2.4968,-0.23219,1.4944
2.2948,4.1097,1.0631,2.3905,0.5989,2.9087
4.1986,5.5684,0.83977,1.2902,2.0766,2.3665
3.9456,6.8462,1.2625,2.4569,1.8856,2.6956
1.0044,4.3919,0.39038,2.4774,-0.94287,1.7406
3.9172,7.1203,1.0313,2.1859,1.8133,2.4877
0.6478,1.8114,0.73811,1.581,1.4281,0.75324
5.1355,7.4027,1.0036,1.2731,2.0523,3.4852
5.2768,6.7645,0.12283,2.0547,2.6843,2.6826
-1.3141,0.94045,0.83834,2.0829,-1.4421,0.63003
5.543,8.0236,0.42397,1.1925,2.2918,1.4355
3.3986,5.5301,0.11061,1.9074,0.2808,0.3804
0.78683,2.0125,-0.20012,1.0274,0.24549,0.99669
1.5667,4.0489,0.76128,0.837,0.12087,1.7593
2.7354,4.2581,0.096386,1.2461,1.2181,2.3391
1.4075,6.5231,1.7524,2.8125,0.64838,1.3285
4.1691,6.6658,-0.1108,1.9245,1.3684,2.5563
2.0329,7.4327,1.7247,2.5045,0.22074,0.92769
6.1334,8.8765,1.2277,1.0395,2.6755,3.0858
2.7789,7.6815,0.9334,2.557,1.1718,2.0327
1.7957,4.3395,0.83481,1.6863,-0.1246,0.58768
5.1416,11.318,3.0152,3.2094,1.2085,3.1268
2.9725,6.7924,0.64503,1.4736,0.88409,2.0918
4.3077,6.4677,0.94081,1.7289,2.0778,2.6902
1.962,6.574,1.8317,2.7832,0.31712,2.067
6.5688,11.01,0.18447,3.3369,1.9259,4.236
2.7159,6.4168,0.9095,2.6416,1.5018,1.6934
4.5029,8.5256,0.55023,2.0676,2.7854,1.6345
3.0243,8.6585,2.0365,2.5636,0.93297,1.4172
3.9702,6.0389,0.075854,1.7013,2.3673,1.7192
1.5168,3.9102,1.0771,2.0941,0.7861,1.1214
5.8068,9.1039,1.0302,1.7003,1.8976,3.9302
-0.1363,0.46619,1.1759,0.80916,-0.24761,0.92808
2.3984,6.7364,0.99805,3.0954,0.53701,1.5538
4.6893,9.3507,1.1566,2.6963,1.0417,3.8099
4.8411,6.4018,0.25067,1.097,1.6076,1.9271
2.7945,5.9831,0.80854,1.5003,0.17124,1.6594
1.5194,5.2032,-0.25606,1.9009,0.54086,2.3454
1.1444,4.5743,0.735,1.771,-0.17981,1.4362
7.9165,11.867,1.3777,2.3057,3.6912,3.5342
1.6995,5.1331,1.0683,1.7236,0.23613,0.33214
1.1119,4.4617,0.32887,2.5954,0.7955,1.339
1.3016,5.3833,1.5709,3.8256,-0.7356,1.1648
0.96951,4.105,0.23826,3.3137,-0.076627,1.2888
2.8694,5.0317,-0.21637,1.154,1.0464,2.512
1.8285,6.4756,1.6799,3.0108,0.16821,2.0501
3.4669,5.6852,0.14231,1.4936,1.3215,2.4165
5.1295,6.719,0.57028,2.0257,2.0934,2.1794
-0.42692,3.8833,1.4929,2.7528,0.59477,0.84355
3.7991,5.7504,-0.20791,1.5589,2.1461,2.0518
2.3934,3.0187,0.65014,1.3367,2.1527,0.58651
6.5463,9.7163,0.56857,2.2538,2.768,2.9611
2.0537,4.7467,0.66487,2.21,1.611,1.9407
5.2254,7.0849,0.8426,1.9565,1.0461,3.4643
5.4239,3.8905,-2.0042,0.50827,2.9914,3.6714
1.1586,1.9532,0.41905,2.2718,1.7181,1.1526
0.89594,2.9819,1.3399,2.874,0.91905,1.341
2.9532,6.4266,1.6768,2.9735,0.57261,2.2391
2.629,7.0002,2.3343,3.0275,0.78218,1.8651
0.70801,1.2387,-0.020237,1.7239,0.74709,0.54303
1.0582,3.1181,-0.014881,3.8002,0.21075,0.95038
1.1453,3.4411,0.079775,1.9278,0.96786,0.504
6.2248,7.3179,0.60305,2.0843,1.597,4.0633
3.033,7.408,1.885,2.3798,0.89705,2.0012
1.8585,6.0263,1.2414,2.1393,-0.033897,3.0937
2.4224,6.488,1.2999,2.7679,0.38959,2.8169
2.0563,4.2815,1.0143,1.1179,1.5055,1.3578
4.0069,5.2071,1.0098,0.56859,1.758,3.4165
3.8225,4.8132,0.38202,2.0914,1.7592,2.2323
0.72746,3.7877,1.2399,1.8642,0.19049,1.6049
1.4939,4.3515,0.048874,1.8479,0.50514,0.50851
2.3326,7.6945,1.6716,1.952,-0.25342,1.8222
2.726,4.9061,0.22701,2.3833,0.61131,2.9997
-0.2014,-0.64327,0.071859,1.1136,-0.03926,0.5573
-0.079336,1.7855,-0.012844,1.7114,-0.16916,0.61518
5.94,7.9838,0.1785,1.489,1.7346,2.417
-1.0382,0.89165,0.59546,1.5613,-0.98806,1.3711
2.9989,4.8823,0.7627,2.2696,0.72958,2.6142
5.2448,9.0363,0.31801,1.4491,1.6319,3.0335
1.6217,-0.78647,-0.30964,0.26105,0.99208,1.9908
1.3985,2.0809,0.079323,1.113,1.2233,1.9288
4.4622,5.289,-0.071125,2.2196,1.3376,3.0565
6.4635,8.9174,1.5759,1.5142,4.0188,2.5756
3.2984,5.2503,0.21139,1.4226,0.38559,1.8051
4.6576,9.6682,1.8775,2.9951,1.5932,2.4575
-0.15345,1.3952,0.87435,1.3851,-0.17149,1.0623
5.8213,8.9339,0.80875,1.5268,1.9954,4.4956
3.9578,9.0917,1.4472,3.0643,1.734,2.355
6.2768,9.5871,0.58168,2.0813,1.9953,3.5078
1.2086,2.9489,0.79922,1.3667,0.5993,1.779
3.338,7.4041,1.867,1.1505,0.57332,2.4524
2.3194,4.7635,0.43215,1.3512,1.8887,1.9933
4.6911,12.168,1.7566,3.2114,1.5054,2.7838
6.8271,12.528,1.8501,2.7875,2.5565,3.3288
6.5728,9.4535,0.073675,1.6501,1.8375,3.4498
7.8593,12.014,2.2739,1.8276,3.6459,2.9823
5.9084,7.8597,1.8212,1.4184,2.4865,3.7025
-0.98938,2.3046,1.5401,2.1251,-0.34439,-0.77224
0.93704,3.0554,0.83893,2.0372,-0.49319,2.6563
-0.55018,0.87047,0.94787,1.0367,0.52239,0.92313
0.8471,5.6982,1.3395,2.9565,-0.28483,-0.0069183
3.4803,7.0516,1.329,2.799,0.71818,2.5746
4.8183,10.481,2.6685,3.8896,2.1544,2.7255
5.2569,7.3175,0.4669,2.003,2.2284,2.6666
0.73118,3.0386,0.79408,1.6743,0.34055,0.85038
5.2881,8.8094,1.5533,1.5587,2.3359,1.7752
3.5117,6.0746,1.3786,2.1369,1.59,1.5668
2.4475,5.8828,0.25721,2.8608,0.86219,1.6766
3.9778,6.843,0.58231,2.2049,1.8122,2.66
6.3276,11.687,1.0821,2.9525,2.3782,3.3311
4.2082,8.6237,1.8459,2.7828,0.68531,3.0499
3.9279,7.5411,1.1602,2.5875,0.97621,2.0231
4.6872,8.5868,2.5975,2.4735,1.1749,3.241
1.0268,2.0528,0.78839,1.6228,0.63375,2.725
3.0652,6.3084,1.0888,1.8439,1.48,1.1748
0.54244,3.8731,0.73479,2.8454,1.497,1.8279
2.8731,5.9497,0.6653,1.9075,2.272,1.7338
1.9927,4.2167,1.5369,1.5798,1.0886,2.0834
1.6517,6.4497,1.0518,1.8378,0.23629,0.42283
3.7782,5.6029,0.23992,1.4626,0.91664,2.8504
3.7064,8.5711,1.6748,2.1429,0.89878,2.3903
3.1649,5.734,0.7557,2.0403,0.55817,1.822
5.5951,7.2137,0.17049,1.6106,3.591,1.9838
2.6775,7.2816,1.4956,2.4184,0.64658,0.92235
4.6493,5.7919,-0.041545,0.62838,1.0604,3.377
0.71209,0.48223,0.18313,0.70726,0.34629,1.7178
1.1917,2.7293,0.94394,2.1264,0.9921,1.9933
2.5117,3.299,0.54784,1.3374,0.63034,1.3913
1.7199,3.6305,1.3764,1.95,1.0745,1.7136
4.9463,5.3542,-0.72405,1.0725,1.258,3.2393
3.5905,6.3674,1.1071,2.081,0.70587,3.0959
3.2938,4.6763,0.46533,1.2852,1.2904,2.6409
7.9015,12.797,2.742,3.514,3.691,4.4921
6.1354,10.051,1.4735,1.6626,2.206,4.2691
5.9416,8.5534,0.41743,1.755,1.7875,3.1374
1.6079,3.0678,0.72185,0.8277,0.066096,0.47945
5.6989,9.3253,0.88347,1.7218,1.6856,1.9262
5.3339,8.7574,2.2043,2.0932,2.1298,3.0557
0.63019,3.42,0.57881,1.7963,-1.2699,0.88256
3.729,7.7206,1.4706,2.1726,1.2694,1.6028
6.417,9.7349,1.0274,1.9412,3.6341,3.4814
-0.51644,2.578,1.0885,2.7352,0.028877,-0.08081
1.7453,5.2723,0.35733,2.8428,-0.096743,1.3156
4.2053,5.5897,1.0214,0.87788,2.3465,3.1061
0.14428,2.3817,1.0138,2.1201,-0.53738,1.3234
-0.21583,2.9012,1.6089,2.7114,0.53776,1.0747
3.1686,7.5272,2.0779,1.2428,1.3598,1.5171
4.0755,6.7598,1.9064,1.6238,0.65755,3.6435
4.0074,7.3226,1.309,2.1791,0.89545,2.9073
3.9404,6.9022,1.3692,2.8013,1.0985,2.8544
3.063,5.2855,0.85829,1.6613,0.49139,1.8708
1.2833,0.35214,0.90442,1.3964,0.98329,2.1027
1.5042,3.7439,0.97979,2.3469,-0.1101,1.3253
0.44966,1.9426,0.91623,2.0032,-1.0636,1.3301
4.4508,6.0954,1.2536,1.4055,2.0861,3.0078
-1.4457,2.6781,1.5201,2.8169,-0.95475,-0.48023
3.7734,6.4192,1.3591,1.6121,0.47097,2.6775
5.6949,11.519,1.8481,2.0317,2.6197,2.1602
-1.7314,2.0959,1.3155,3.0835,-1.2595,0.44339
3.1156,5.3798,0.20635,2.308,1.1401,2.5408
2.5334,3.6659,0.99835,1.7035,1.9947,1.8807
3.8779,5.9298,0.72639,1.8028,2.7919,2.2636
4.8798,6.8771,1.8527,1.4827,0.92324,3.5578
1.8107,6.4676,1.6311,2.9955,0.75858,2.8426
1.0967,4.1071,-0.24838,2.4057,-1.0367,1.7866
4.2772,7.8538,0.35638,2.8159,1.2668,2.696
1.994,3.7382,0.2388,2.206,0.20402,1.9616
2.1945,4.1264,1.1206,2.4418,0.23567,2.959
1.492,5.9318,1.1675,1.8123,1.3248,0.75958
3.7988,8.4492,1.541,1.0593,0.84098,2.4041
-0.089583,3.5552,1.8451,1.6791,0.38902,0.35126
1.7868,3.9178,1.0776,2.0433,-0.22519,1.9115
4.2504,8.8368,1.242,2.1467,1.1019,2.8902
1.7562,2.8494,-0.098247,1.7841,0.12497,1.5157
3.1043,4.9664,0.63031,1.7016,0.2169,3.1773
4.3031,8.1842,0.92203,2.0728,1.3872,2.9569
3.1839,5.7183,1.5074,2.4122,2.2852,2.2282
0.20172,3.2593,1.5237,3.4906,0.63378,1.7472
1.6962,3.9735,0.61008,1.2465,1.1604,1.0176
0.7118,0.77833,-0.23707,-0.097144,0.52158,0.51918
3.2471,5.2458,0.74719,1.1563,1.0122,2.2828
1.6623,5.7039,0.9404,2.6045,0.0058631,1.0493
3.3389,7.6846,0.53786,2.7256,0.10129,2.4972
4.2372,8.2236,1.3175,1.6984,0.6102,2.3996
3.3735,6.0326,0.81406,2.4136,2.3997,1.2163
4.1437,7.6089,0.39807,2.2572,0.22907,2.6234
0.977,5.274,1.4571,2.6667,0.53055,0.51744
4.8101,6.3728,0.76938,1.2988,2.4094,2.9047
2.5767,6.9489,2.7127,2.8528,-0.026767,2.4941
3.7187,9.1868,2.1852,2.6358,1.5874,1.5288
1.5869,3.7692,0.4457,2.0902,0.17892,1.465
2.4583,7.2373,1.4769,3.2556,0.94052,1.8852
1.6187,4.3874,1.2097,2.3519,1.218,0.92977
2.4235,2.8058,0.1667,1.7661,1.6499,2.3101
1.7554,5.7685,1.1618,2.6797,0.81842,1.0181
2.7538,5.5141,0.9184,1.904,0.33225,2.2839
4.1749,6.8584,0.99113,0.4933,0.7801,1.4141
4.5772,7.8233,0.69974,1.7446,2.1788,2.3803
5.9502,10.856,1.5235,2.3293,2.9132,2.8758
3.2513,5.9866,1.1404,2.3437,1.3255,2.1048
4.1379,6.1754,0.79478,2.179,2.1197,2.3596
-0.20174,0.63024,0.65274,1.4483,0.1704,0.254
3.1304,7.1587,1.7524,1.778,1.2871,1.5011
4.1495,10.707,1.2354,2.5331,2.1482,2.3818
4.649,7.1031,0.69385,1.0327,1.0861,2.0611
4.0372,8.2743,3.0724,1.9378,0.6163,3.2722
0.4924,7.0079,2.7273,2.9515,-0.22478,0.66195
4.8581,7.6848,1.5888,2.3662,2.7484,3.2408
3.4858,4.6773,0.95502,1.661,1.2119,3.5838
4.4339,6.0076,-0.3928,1.2491,1.7812,3.7482
5.0126,8.8257,2.1996,2.3914,2.6713,2.9452
4.8751,8.4964,0.96777,2.3376,0.83637,2.8472
2.6914,8.0298,1.2239,2.7081,0.1816,3.1606
3.9292,5.2389,0.17264,0.7359,0.92377,4.3163
0.36024,3.954,1.5565,1.1076,-0.67014,0.58642
0.025205,2.301,1.4569,2.4248,0.027297,1.9684
2.9005,6.3107,0.98707,1.7616,1.1543,1.6642
3.6719,9.5099,1.5686,2.1309,0.82084,2.4324
4.5173,7.5922,0.66932,1.8645,2.6964,1.1765
1.1806,3.3002,1.0555,2.605,1.7713,0.55322
2.8658,4.1147,1.0021,0.4499,1.1673,1.6945
2.9002,7.1324,2.296,2.4361,1.4363,1.3497
3.2713,7.8345,1.2808,2.8994,1.3172,1.4119
3.6134,8.2724,1.6354,2.6116,1.2612,1.7273
3.657,9.7051,1.9828,3.6599,0.96286,2.7454
-1.6544,0.64429,0.096714,2.5658,0.10128,0.56483
5.7031,8.1766,1.7662,1.3066,1.7766,4.0077
2.6041,4.986,1.2921,1.6793,1.2435,2.4601
1.112,5.6627,1.5251,2.172,-0.12779,0.35247
0.9343,1.3756,0.56749,1.7268,0.27898,2.7304
3.4691,6.701,1.6333,1.8059,0.70828,1.9777
0.41666,3.5604,1.8593,1.014,0.084854,0.97713
1.906,3.8629,1.1964,1.4132,1.2103,1.59
3.1371,8.1783,1.6407,2.9233,1.0891,1.4645
3.7758,6.1494,0.33388,2.111,-0.036784,1.8171
4.7766,6.8052,1.3873,1.5796,2.8434,3.221
1.4554,4.8496,1.4113,1.8214,-1.0019,0.82689
2.1953,3.3765,-0.60165,2.051,0.53386,1.3708
3.8733,9.4349,2.585,3.3865,1.8343,3.0173
6.9605,11.227,1.7038,3.2736,2.675,3.9793
1.4122,4.303,0.92983,1.8995,-0.050331,1.2397
-0.068237,0.5409,1.1821,1.2731,0.39024,0.87157
5.4146,8.2811,0.55971,2.7052,2.7874,3.2049
1.1138,4.0927,1.5475,1.9749,1.3496,1.8125
1.4314,2.1726,0.44207,1.211,0.048357,1.9782
4.4609,7.3542,0.58602,1.6546,1.2856,2.3893
0.18132,1.827,0.75962,1.6203,-0.58175,0.90112
-0.65593,0.58253,-0.38678,1.0846,-0.56695,-0.071825
4.525,10.03,1.163,3.3665,1.5862,1.5285
0.7607,1.8548,0.36387,0.88706,-0.83695,2.0194
2.4339,4.0136,0.29561,1.0063,0.61902,1.1426
4.0192,7.9189,1.339,1.9212,2.2004,2.5017
1.9651,4.2828,1.6589,0.73979,0.077243,2.0955
6.3015,10.721,1.8125,2.0659,3.3132,2.4699
3.3082,4.1663,0.58473,1.5359,2.1622,1.1527
1.2386,6.0924,2.012,1.7313,-0.62448,1.2744
3.5435,5.912,0.84226,2.5158,1.9851,1.756
-0.64521,1.0035,1.1645,2.313,-0.47991,-0.33869
2.5355,6.0676,0.071874,2.0757,-0.13268,0.89846
5.9841,11.776,2.7004,3.154,2.9205,3.5826
4.648,9.5198,2.7311,1.6917,2.013,2.2074
7.3659,9.7997,0.49244,2.3045,3.0308,3.1767
4.4983,6.49,1.5604,1.4519,2.2533,2.6106
3.1591,0.92741,-0.72702,1.5683,1.2723,3.396
7.2516,13.235,1.1479,4.2088,2.5395,3.1701
1.559,5.9871,1.6721,3.0428,-0.7013,1.6311
2.4963,5.1546,1.0523,1.8034,1.5167,1.6473
2.4121,5.403,0.96633,1.6189,0.5648,1.6412
2.0195,2.6133,0.31387,1.6993,1.0594,2.6432
3.9054,6.4375,0.64174,2.6198,2.1195,2.366
6.6137,10.204,0.62591,1.8172,2.6034,2.6583
1.4452,6.8245,1.1235,3.6579,0.509,1.7528
1.2914,4.3968,3.0422,1.3444,0.053711,0.9936
0.39001,-0.21098,0.17883,1.4234,0.78652,1.0379
3.6138,3.3425,-0.36089,0.66086,1.7293,2.7741
2.4132,5.229,1.5503,1.0515,0.85453,2.0877
0.22167,3.2846,0.90491,1.2156,0.90734,0.68755
4.1861,8.4713,2.1354,2.0561,1.7346,2.4862
0.6091,3.0532,1.4597,2.1067,0.31681,1.8511
1.9258,4.9473,0.31356,2.4019,1.9023,1.3246
4.2451,5.3182,0.027286,2.2181,1.686,3.1496
2.1096,4.6344,1.5104,1.9753,0.75709,2.3417
5.0671,9.1482,1.6961,3.0388,2.7945,2.9452
0.28398,1.8139,0.5344,2.2249,-0.83513,1.6262
3.9038,7.2565,1.3609,2.2628,2.4619,1.435
1.386,4.7865,1.6294,2.671,0.97153,1.1676
0.123,1.7518,0.37831,1.5361,-0.26895,0.78186
3.9134,6.3256,0.75076,2.1238,1.3055,3.1836
-0.47555,2.7396,1.5329,2.0921,-0.1805,0.13187
6.3391,9.7107,1.3045,2.5706,3.3974,4.0036
3.0881,5.7463,0.38055,1.0443,1.6269,1.9769
0.53666,5.3339,1.4443,2.7426,-0.89904,2.1051
2.5641,6.3152,1.6755,2.0166,0.24791,1.8295
2.1238,5.1433,1.5671,2.9193,0.99129,1.8613
2.8112,3.2389,0.063197,1.9903,0.53164,2.3131
2.6868,4.0404,0.71262,2.6058,1.5126,1.1346
1.5175,7.211,0.96142,2.1269,-0.9455,1.8218
4.0348,9.5869,1.5002,3.0795,2.0226,2.4411
-0.22044,2.6786,1.4633,1.1788,-0.60662,1.869
0.88324,2.3106,0.95695,1.4446,-0.10053,1.6537
2.1179,4.2673,1.025,2.2708,0.24213,1.8502
8.7341,12.125,1.1438,1.6993,3.5469,3.6159
2.1465,6.9054,1.3528,1.841,0.56362,0.73442
3.8484,5.6273,1.4616,2.0107,2.3453,2.7522
0.55596,1.0734,-0.067438,1.0343,-0.012515,0.6024
2.3762,3.1937,0.07834,0.82346,0.89803,2.232
5.3361,6.4592,1.3212,1.7939,2.5738,3.6798
3.0533,7.0471,1.0199,2.1327,0.47151,2.2312
2.8015,7.0024,2.1172,2.4984,1.7879,2.2935
4.2092,9.7623,1.0946,2.5463,1.8188,1.7256
2.8302,3.567,0.29589,0.83185,1.4998,1.1252
3.1408,5.6538,1.076,1.0279,0.030672,1.6717
3.8743,4.1022,0.57727,0.79301,0.67595,3.293
5.4643,7.7402,0.3528,2.5479,1.603,2.4915
1.2795,0.24582,-0.41204,0.54712,0.62576,1.8388
3.3251,6.7791,1.3007,1.7607,0.59105,2.3774
6.2605,10.879,1.0924,2.2245,2.9488,2.8053
4.4244,6.811,1.1228,1.8575,1.7222,2.8713
2.6615,6.3167,0.37726,2.8416,1.3434,2.0319
2.0685,3.9292,0.92072,1.4443,0.066498,2.3438
3.374,5.7981,0.34097,1.9811,1.5487,2.0473
0.24426,4.0047,0.91688,1.6473,-0.68135,0.65074
5.5693,10.627,1.6846,3.2531,1.7711,4.0535
2.6154,2.8254,0.21016,1.0366,1.6502,1.7073
2.836,5.3768,1.2044,2.1935,1.1924,2.0645
6.6745,10.494,1.429,2.5609,2.5615,3.0756
1.2579,6.9175,2.4333,3.418,0.20702,1.475
5.3364,5.6378,-0.28235,1.4496,2.8171,2.9568
1.5593,5.2952,1.957,1.5983,0.97465,1.9206
1.0199,6.2284,1.9917,1.9503,0.48766,-0.26221
4.9594,6.8528,0.48897,1.6556,2.6375,2.3775
-0.60596,4.0794,2.1471,2.7429,-0.87612,0.93277
-0.15985,0.8229,1.0099,2.1743,-0.1609,0.78121
2.7404,4.022,0.3234,1.7327,0.93015,2.4458
2.7066,3.1996,0.47461,1.4116,2.318,1.3203
2.3083,4.8473,0.89694,2.0283,1.5409,1.9385
4.1997,10.439,2.6356,3.0776,1.4673,1.7099
2.9914,6.1643,-0.061215,1.7108,0.57005,2.4585
-0.17088,4.6249,0.36393,2.6334,-2.169,1.0056
0.90919,3.2576,0.44877,2.0165,-0.61606,1.4807
3.7212,8.5596,1.9018,3.2568,1.0741,2.1851
3.2516,6.2623,0.69968,1.4935,1.0016,1.2012
4.0329,7.5823,0.45792,2.6013,2.1382,2.8233
5.7578,9.9313,0.70236,2.7059,1.5281,2.7294
5.885,8.1362,-0.46373,1.9366,1.8147,3.1846
1.8416,3.9331,1.1791,2.3927,1.406,1.9981
2.9793,4.5528,0.30407,0.72903,0.64566,2.9206
4.3999,7.3666,0.89797,2.1602,1.462,3.3383
3.9159,6.0324,0.99341,1.8833,1.6325,3.1276
2.2264,2.8929,-0.54518,1.9053,0.59404,1.1431
5.3236,9.3694,1.0854,1.679,1.2875,2.5131
3.053,5.7713,0.82131,2.7067,1.8901,1.3848
3.2797,4.4183,1.0992,1.2762,0.69459,2.3147
2.122,5.8035,1.1212,2.3456,0.17643,1.7432
7.865,11.965,0.28234,1.8068,2.9727,2.738
2.3022,6.3657,1.6725,2.3655,0.19866,1.0354
