6.9162,-4.1427,2.1473,1.7053,0.18057,4.4721
4.3229,2.1131,0.52161,-1.7263,0.53388,2.4299
2.9828,-6.1176,1.8349,3.7643,0.49964,2.445
6.8315,2.2715,0.27665,2.25,1.9112,3.3801
6.6234,2.851,-0.97176,3.9189,1.5648,2.9366
0.30566,3.895,1.8715,-0.62886,3.6364,1.0017
3.3143,-1.4553,2.3584,2.33,2.4174,2.6219
7.2778,-5.2727,0.50886,2.6791,-1.5795,3.8701
4.7129,2.6423,0.46615,-2.2124,0.078759,2.4985
-3.708,-3.1719,2.4882,2.1694,2.3981,-0.75086
6.9751,1.5452,0.20814,1.6665,1.3256,3.3444
6.4665,-3.3559,2.5921,2.2109,1.4209,4.7318
10.818,7.2004,-0.56235,0.6545,2.3059,5.2962
3.7127,-0.57402,0.80487,0.083715,0.347,2.1576
1.894,0.863,0.67568,2.8383,2.7404,1.2487
1.2161,5.7155,-0.062178,1.3493,3.3153,0.35458
4.1344,-2.5343,3.7037,3.138,3.7226,3.9381
7.8583,3.4362,0.80116,2.5885,2.9416,4.3274
4.5902,0.92666,0.88267,0.67301,1.3139,2.8498
6.5483,11.834,-0.18497,0.0017695,5.3656,3.2036
9.9584,1.0473,0.94452,2.6024,1.4724,5.3169
3.3961,7.1375,0.2665,0.59476,3.6622,2.003
1.2941,0.78911,1.7692,3.1719,3.9317,1.615
3.5424,3.8156,1.0026,1.9439,3.6777,2.5309
4.8074,2.0513,0.93048,0.66826,1.6268,2.6505
7.5004,-1.1296,1.6287,3.4411,1.8252,4.5228
1.8054,-2.6982,0.68152,0.97346,-0.78838,1.1366
4.0959,1.2702,0.39742,3.2632,2.0294,2.2279
2.0335,1.7627,0.17512,2.3271,1.8804,1.0565
3.1025,-0.12865,0.80719,1.7064,1.632,2.1389
3.7311,3.078,1.4229,0.81675,2.7187,2.7801
9.8457,4.8038,-0.039835,-0.18467,1.2116,4.757
7.4967,1.4272,0.78722,2.7112,2.1023,4.1036
4.3578,4.1637,2.8126,1.0302,4.971,3.8837
8.7065,-1.3512,0.49888,4.3302,1.0212,4.4953
3.7584,0.2252,0.47682,3.5107,2.1883,2.1438
2.8447,2.0357,2.5351,0.83292,3.8392,2.6318
0.8891,-3.0062,1.3766,0.47257,0.15627,1.2617
7.7113,6.0562,-0.50366,2.5299,2.9516,3.6833
6.1592,1.9967,1.0359,-0.23039,1.1675,3.6532
3.5223,-3.455,1.4054,1.8465,0.29053,2.4243
1.6153,0.88414,2.2756,1.6495,3.4455,1.8625
6.891,-0.30498,-0.013113,3.1669,0.71601,3.3797
0.99316,2.0124,2.6336,0.90696,3.7656,1.7811
2.0816,2.3776,2.4704,-0.15071,3.0873,2.4104
7.7116,5.5932,0.2786,1.244,3.2625,4.0972
-0.61955,2.1704,1.1014,2.2854,3.4493,0.16887
5.9308,-0.65963,2.7136,-0.08528,1.661,4.5661
3.4258,-1.0732,1.537,4.1076,2.5226,2.7319
2.2146,4.8723,1.2035,2.9333,4.6342,1.595
6.273,-2.3612,2.1657,3.2354,1.9042,4.1321
5.3138,-3.2479,1.5211,3.2231,1.1635,3.2264
11.274,-2.0779,0.20456,2.6477,-0.77429,5.6509
4.0486,0.54162,1.1884,1.2892,1.8281,2.5324
8.077,5.4744,-0.46579,2.1178,2.198,3.5682
6.1577,2.5885,-0.46061,2.8455,1.691,2.8686
8.7084,0.92408,1.4937,1.9065,2.172,4.9091
6.3033,2.4101,1.6529,-0.92939,1.9613,4.2085
5.906,7.2711,0.54703,1.0655,4.1235,3.3303
3.0794,0.16209,1.8807,0.64186,2.1827,2.4078
5.4271,0.22372,2.0167,4.3257,3.8661,4.0665
0.4352,8.3166,0.19079,0.42994,4.5432,0.35402
2.4735,-1.9272,1.5456,-0.29409,0.22607,2.0789
7.6645,3.4298,-0.22671,1.7437,1.8525,3.6469
3.3166,-4.8305,1.8927,3.4497,0.85953,2.431
6.3617,1.3603,0.81299,2.2614,1.934,3.5132
5.2675,8.2465,0.50817,1.4355,4.4352,2.7318
2.4029,-3.0015,2.0732,0.96246,1.1186,2.1843
4.7571,0.24047,-0.23699,1.2378,-0.31706,2.0328
1.8682,-2.9707,2.6298,1.8783,1.7123,2.4275
2.4919,5.6092,-0.27229,0.91918,2.5987,1.0302
-1.3027,-2.1741,1.642,2.1036,1.7234,0.40848
7.1092,6.5721,1.0745,1.1312,4.2833,3.9374
3.4735,1.1204,2.1268,-0.95338,1.9369,3.215
2.2024,5.3825,0.36505,0.99344,3.3138,1.2208
-2.6228,1.3524,0.043931,1.8516,1.9692,-1.395
8.739,6.4151,0.3706,3.1315,4.1243,4.5185
1.4876,0.18158,1.5517,1.3352,1.9439,1.6366
3.0089,0.74525,0.48745,2.7587,2.0795,1.752
0.23663,1.618,3.0266,1.3878,4.6664,1.5597
3.2487,2.2652,0.91001,2.2684,3.1881,1.7556
3.2788,3.5206,1.748,0.9457,3.8249,2.6423
7.0011,0.27266,-0.68001,1.5966,-0.17127,3.1471
6.0553,8.2812,0.2218,0.94617,4.3904,3.2124
9.5873,7.9403,0.13401,-0.20948,3.1542,4.7284
7.2329,1.1271,1.3953,1.809,1.962,4.2195
2.3202,0.11239,0.63864,3.7096,2.0878,1.3718
10.019,1.0395,1.5745,4.5662,3.2549,5.7935
5.8846,2.0048,0.13462,-0.26527,0.61381,2.7613
13.076,0.26237,0.11326,2.0594,0.010115,6.7613
4.0294,-1.0329,1.9574,-1.9021,0.091849,2.9576
1.6144,-1.5318,1.442,1.4445,1.204,1.5537
1.3566,-3.1642,0.83053,0.30724,-0.66364,1.1317
4.3514,0.31954,-0.75875,1.2918,-0.27324,1.7929
2.4533,-4.7231,1.6784,1.6965,0.097439,2.0038
4.9872,2.646,3.1131,-0.14157,3.8194,4.2843
9.659,8.3306,-0.81633,-0.52706,2.2433,4.3386
-1.1497,3.0755,0.65822,-1.56,1.5238,-0.23667
7.4374,0.36482,1.4772,2.6025,2.4114,4.3841
2.6744,4.5719,1.1226,0.90714,3.5115,1.7242
1.5447,2.1334,0.49416,0.92293,2.0325,1.0117
8.186,0.42619,0.52868,1.4984,0.66026,4.2457
3.7345,5.2172,0.065262,1.7963,2.9173,2.1099
5.2916,2.3163,-0.17445,-0.12006,0.28831,2.7011
2.8022,-3.0704,1.3315,3.6045,1.1456,2.0368
6.3496,3.7539,1.2749,2.1182,3.5646,3.9633
1.3597,-5.6509,2.6681,2.9057,1.4037,2.3361
3.8517,11.368,-0.20347,-0.0026047,5.0191,1.9406
5.5346,4.9939,0.06633,1.8132,3.0995,2.9813
3.9859,0.51086,0.50854,0.94456,0.93744,2.0016
4.7619,0.3749,0.942,0.82907,1.2305,2.6113
0.73942,-2.3365,2.0081,1.1949,1.5417,1.3632
6.3115,0.67949,1.8393,1.4314,2.2904,3.934
5.8524,0.87886,1.2284,1.5254,1.8767,3.4216
1.3792,1.3479,0.99597,1.4558,2.3035,1.702
0.074207,6.0494,0.084604,-1.0513,2.5542,0.12173
10.886,5.6003,0.10694,1.9597,2.8531,5.5409
1.1378,3.5424,0.27222,0.37446,1.9114,0.81748
4.3774,7.208,0.70776,0.24641,3.9235,2.2964
2.0988,-0.7173,2.1003,-0.41278,1.4045,2.4223
-1.0122,-5.3769,3.0709,2.0041,1.3174,1.0725
3.8781,1.4524,-0.13085,1.6752,1.3337,1.9201
5.9366,2.4566,0.98833,2.077,2.6075,3.5561
4.1599,-0.65317,1.3546,2.0732,1.6384,2.7954
2.3834,-5.9991,2.0487,1.2727,-0.55928,2.4341
6.3275,1.8445,1.156,2.0116,2.4597,3.8355
3.3863,0.89946,0.74481,2.5492,2.2855,2.2166
6.64,2.6589,1.0024,0.34277,1.8793,3.5482
3.6382,-2.1265,0.8642,1.3362,0.19283,2.152
3.8406,0.77545,0.29732,4.0873,2.2494,2.2348
5.633,5.605,-0.32525,0.90916,2.3456,2.6854
4.9591,-1.0703,-0.44862,2.2673,-0.2748,2.2379
6.9446,-3.0603,1.7331,2.6653,0.74248,4.1717
0.78691,1.4579,0.96519,0.14853,1.4329,0.85239
-1.3799,-4.8691,1.8482,1.1798,0.31966,0.47521
6.2176,3.7714,0.5292,1.2782,2.7632,3.2535
1.6724,-1.1229,0.99363,0.21351,0.31448,1.4778
5.1299,3.498,-0.45855,1.3568,1.5077,2.4933
2.2033,2.4374,0.13406,0.92176,1.534,1.4247
-0.6758,0.71811,0.7552,2.2302,2.3094,0.033593
5.4465,3.8235,0.61119,2.6571,3.3092,2.9534
8.272,5.6076,-0.13178,1.7198,2.9791,3.9278
3.7865,2.5568,0.71534,0.61308,1.7655,2.5982
4.9609,3.2028,0.48682,2.1967,2.5722,2.985
5.4626,-1.1654,1.3852,1.3747,0.96039,3.4448
6.1425,-0.10168,-0.068214,0.10261,-0.55565,3.1843
11.178,-3.7308,0.84902,1.2247,-1.3628,5.8047
0.49414,1.2559,0.76992,1.3416,2.1898,0.80123
4.101,0.88447,1.4872,1.2979,2.3839,3.0111
0.57142,-2.8545,1.2568,2.6447,1.2102,1.0978
5.3083,0.59044,1.8092,3.6097,3.3826,3.5891
2.9647,1.7319,1.6095,0.63171,2.4228,2.4012
4.2474,0.73182,-0.45609,1.4256,0.408,1.8201
5.1421,5.5171,0.48816,0.0042673,2.615,3.015
-0.42149,8.1872,-1.049,2.1042,4.3373,-0.12217
4.8734,-4.1985,1.0492,3.1541,0.13292,2.9644
1.147,-0.53656,2.0608,1.0072,2.0549,1.5038
7.7159,5.1743,-0.24688,1.7764,2.3616,3.5998
-0.4252,-4.1866,2.2262,5.1411,2.5307,0.91039
1.9785,3.4321,1.4136,-1.6534,2.1541,1.6137
8.7249,-2.877,1.9475,-0.42878,-0.4193,5.5411
5.7,6.918,-0.38578,1.3908,3.3036,2.9605
5.1053,-1.8983,0.51821,5.7123,1.8259,2.8106
-0.59861,0.39321,1.3397,3.2852,3.2376,0.22357
0.9465,5.4799,-0.32677,0.39843,2.2751,0.19036
2.9227,2.6837,1.0784,0.76272,2.5087,1.9293
3.909,-0.094634,1.6512,2.1285,2.5513,2.4213
5.4653,6.2909,-0.2751,0.70915,2.8856,2.4871
9.9047,3.2109,0.41457,2.0683,2.1248,5.2246
0.10836,2.4501,0.80087,2.6644,3.6086,0.60858
5.2933,-5.0234,2.0043,3.3608,0.39668,3.7118
3.6686,-4.9307,2.5707,1.641,0.68869,3.1191
6.1697,2.5777,0.99741,1.7458,2.3588,3.5348
4.0379,2.156,-0.44069,-2.407,-0.95046,1.9068
3.4696,-1.2483,1.4794,3.5179,2.343,2.6623
7.8492,1.5904,1.196,1.1826,1.7205,4.7092
3.2987,4.7081,0.31492,2.0689,3.3705,1.7276
10.665,3.6876,0.64449,2.2887,2.5742,5.6518
4.8498,1.0544,2.3976,0.27034,2.7896,3.7397
5.0701,-3.2943,2.2918,3.0817,1.4522,3.4718
6.5864,-1.4606,0.90814,1.3684,0.24974,3.7649
1.5956,-6.123,3.015,0.46921,0.25843,2.3434
1.9356,-1.898,1.4269,1.374,0.99816,1.7344
3.789,0.81624,1.0135,1.4711,1.4847,2.4233
5.1408,4.4948,1.2854,1.4655,3.6498,3.3873
7.4528,1.5548,0.39388,3.1848,2.1524,3.5389
-0.27886,-5.9216,2.2793,3.7178,1.1815,1.0614
10.311,0.66321,-0.56347,1.1787,-0.45122,4.8529
2.5314,2.1133,1.7557,2.281,3.8292,2.3488
3.0069,-3.0524,2.5589,0.89181,1.1781,2.686
2.9979,1.4467,0.58091,-0.27626,1.0351,1.6987
-2.3307,-0.67167,3.1012,0.96239,3.929,0.4279
7.5817,3.4253,1.7776,0.73831,2.767,4.7814
9.317,6.6598,-1.2074,2.0622,1.9287,4.1774
0.53768,-2.1452,2.8231,1.5671,2.6875,1.3203
8.1426,1.8645,0.15877,0.094747,0.25925,4.2422
4.537,-2.9567,2.7702,0.29392,1.0705,3.7723
4.874,4.08,-0.28224,-1.1458,0.63834,2.1146
4.3408,2.5104,0.8963,2.215,2.9772,2.4869
5.7419,-2.3251,1.3841,1.3089,0.49016,3.6938
3.9294,-0.54738,0.2595,-0.11731,-0.52839,2.1497
5.1606,4.2208,-0.17085,2.4582,2.5134,2.6961
3.3613,-0.69432,1.0351,2.4317,1.4432,2.1533
5.3195,6.4982,-0.040912,-0.41815,2.2944,2.7906
-2.9756,-0.978,2.3233,3.7941,3.9336,-0.049141
6.4903,-7.0777,2.2671,2.1131,-0.61444,4.3347
3.7565,-0.049763,1.1966,4.0394,2.8522,2.1445
3.578,4.9351,0.56509,2.7473,3.9453,2.1273
5.9728,7.4297,-0.69587,0.61822,3.0652,2.7233
4.1721,1.1623,1.5193,1.3485,2.5217,2.6645
4.8126,11.466,0.91184,-1.8173,4.9619,2.7645
0.33311,-3.9396,0.94404,1.8507,-0.21045,0.6166
3.7804,3.517,-0.09541,0.873,1.6026,2.0215
-0.7626,-4.2343,1.768,1.5712,0.40728,0.6643
7.1798,5.4224,0.50115,-0.059516,2.2586,3.779
4.8828,4.0397,1.0315,6.3029,5.6724,2.869
-4.5221,-1.4397,1.1494,0.13458,0.89122,-1.9779
4.2885,6.8363,0.17894,1.041,3.8413,2.4109
-0.44921,1.5379,1.6445,0.84754,3.1112,0.32127
0.12263,0.37501,0.76023,1.0737,1.407,0.37495
4.8173,-1.7238,3.0197,1.8501,2.4004,3.8749
8.3293,6.5728,-1.5925,1.8574,1.6289,3.1566
5.0309,1.0414,1.449,2.7245,2.5765,3.1745
4.0244,-1.4339,1.2694,2.9163,1.6928,2.5186
1.6708,-1.1192,1.2198,3.6348,2.0345,1.5285
7.1692,9.3961,0.44589,0.3025,4.8686,3.908
7.8437,1.0924,0.71847,4.0755,2.5349,4.2207
2.1264,2.2398,-0.12174,1.0363,1.3503,1.2494
2.0327,3.4204,1.2397,4.0964,4.8372,1.8031
0.84739,3.4841,0.95406,2.1565,3.7235,1.0513
9.0153,-1.6746,0.3968,3.9445,0.489,4.7286
6.7433,-0.60483,1.8618,0.54332,0.92525,4.3159
10.457,-0.38902,0.64404,4.209,1.6956,5.5449
5.0385,4.4993,0.76225,1.0506,3.0581,2.945
7.3358,5.4687,-0.93318,0.80837,1.3371,2.9735
9.6854,4.6544,1.0546,0.33811,2.4129,5.3918
3.9173,-0.74334,2.0662,0.019052,1.454,2.7051
2.3806,0.63319,1.9825,-0.89543,1.7998,2.2914
5.8472,0.46901,0.52161,-0.32578,-0.081974,3.3831
3.8895,-0.28023,1.2857,2.6592,1.8656,2.7604
4.7048,7.592,0.38878,0.31579,4.0437,2.2734
5.5576,0.89712,1.6083,1.4805,2.3883,3.7563
9.1081,-2.0051,0.34616,1.9414,-0.81528,4.5528
2.6132,-2.0838,1.7249,2.8741,1.9032,1.8631
6.5526,3.3814,0.0059406,3.1346,2.4437,3.0804
2.846,-7.4474,2.5918,1.8535,-0.32422,2.7223
9.2135,-4.7212,0.6523,4.6611,-0.13797,4.9506
2.6081,2.1435,0.96803,2.0241,3.0819,1.9114
3.7046,6.9275,0.30172,0.92097,3.7537,1.9579
4.412,-6.8324,1.8697,2.3559,-0.93926,3.0919
3.3343,4.1229,1.5419,1.1254,3.7116,2.1256
5.3411,4.5852,-0.25266,3.1028,3.0375,2.7423
5.2055,3.1099,1.0161,-0.088404,2.1434,3.1161
2.3043,-3.2331,2.5988,1.3754,1.501,2.5846
-1.1273,-3.5021,1.8864,1.8854,1.0393,0.32899
-3.1055,-4.9391,2.3145,1.4907,0.90824,-0.33234
4.0031,-2.2916,1.8709,2.5346,1.6769,2.7626
5.2903,6.1179,0.10194,1.6779,3.4019,2.6316
4.0746,-4.0226,2.4933,1.8147,1.0828,3.1487
3.4574,-2.6525,1.7004,3.5042,1.9543,2.5872
6.0088,4.0989,-0.63346,1.5351,1.3645,2.7094
1.9835,-1.3468,2.5693,0.60245,2.1275,2.0754
1.2632,2.1416,2.0547,0.14778,2.9035,1.5464
8.0594,3.6535,0.59975,1.0366,2.1025,4.2802
7.595,7.2228,-0.65949,0.30766,2.3421,3.2252
4.5588,-2.7064,2.1835,2.4064,1.6195,3.4408
2.7683,-0.74704,0.080352,3.8475,1.4098,1.3206
6.2854,2.9546,1.3143,1.2803,2.8559,3.9082
3.396,0.83408,1.0214,-0.10984,0.88772,2.1717
3.7721,4.061,1.4098,0.060353,3.1621,2.3918
9.7364,-4.3481,1.1987,1.8661,-0.9981,5.302
-0.52287,-2.837,2.6629,-0.11109,1.4395,1.0873
2.5618,4.2767,0.94258,0.46916,2.7939,1.9662
2.4267,-0.33334,0.43985,2.5182,1.524,1.2284
-0.52049,-6.8014,2.1192,3.3773,0.62988,0.82203
3.6111,-0.39286,0.050977,2.478,0.82285,1.7142
5.2795,1.7792,-0.085845,3.7171,2.2267,2.4805
6.7605,-1.4564,0.76394,1.543,-0.020109,3.6376
4.2897,-1.071,1.4918,0.97365,1.145,2.8567
5.3059,-0.62273,1.3121,0.44531,0.9055,3.0641
8.8417,5.3763,1.251,0.532,3.3194,5.0275
3.5082,-3.1598,1.1868,2.7327,0.87893,2.2504
-1.6691,1.0262,2.3289,0.89637,3.2179,0.22505
3.7376,8.7251,-0.30862,0.21848,3.7862,1.7294
4.1234,6.456,0.37551,0.72329,3.1183,2.3225
1.5221,0.35957,1.143,1.9919,2.1886,1.4191
2.9902,-0.21345,1.4992,3.4817,2.7646,1.988
3.6764,5.5406,1.0501,1.2387,3.8379,2.1802
2.5438,-3.7166,2.0518,-0.36059,-0.32728,2.3853
5.2206,6.4096,0.61919,2.3614,4.3087,3.2589
4.3769,1.753,0.85794,2.7493,2.9453,2.5068
6.6944,-2.6815,1.0383,1.4758,-0.28899,3.9639
9.2305,3.4929,-0.13769,0.58585,0.73324,4.4159
3.7142,4.2372,0.050644,3.5074,3.4177,1.9224
3.4722,1.9199,1.3155,0.65561,2.2766,2.3327
1.0217,-11.616,3.3093,3.4026,-0.87545,2.0607
-0.247,-3.0773,1.1042,1.2939,-0.025965,0.7317
0.0065439,-2.6987,2.3522,2.4059,2.2977,1.1341
3.8949,0.74365,-0.090417,4.1893,1.8411,1.8957
2.8581,7.0899,0.35165,-1.2383,2.9066,1.5293
7.7122,5.3265,0.76847,1.8517,3.343,4.2716
3.3542,-1.8013,1.1768,1.6203,0.56767,2.2538
7.4053,-0.90659,0.68961,-0.9708,-0.89316,3.9459
6.5605,-5.3098,0.79747,3.0963,-1.06,3.7687
5.4598,0.39787,0.14522,1.1174,0.37913,2.9592
4.6823,-1.8322,0.91637,2.2409,0.57833,2.9123
-5.1528,-3.1747,2.0918,0.61125,0.93436,-1.4328
8.8279,0.17104,-0.21157,3.62,0.82304,4.0165
1.7918,-2.8878,2.2028,3.5233,2.3304,1.8062
5.855,0.74625,0.83367,1.5648,1.3788,3.3604
7.3875,8.8549,-0.45839,0.10988,3.3944,3.2878
3.0563,2.5207,0.66461,2.0227,2.6148,1.9268
3.9865,1.4063,1.0021,1.1908,1.7205,2.3042
1.5873,-4.9582,1.4927,3.4401,0.63487,1.455
1.9023,7.556,-0.3588,2.2819,4.0237,0.71025
3.5285,-2.8378,1.2584,2.2389,0.65902,2.1903
7.9486,8.2896,-0.24219,0.40683,3.2584,3.353
0.053466,-4.5446,2.3082,1.9562,0.79939,1.3359
8.2984,12.26,-1.4013,2.0601,4.6888,3.5162
5.3389,8.1971,-0.70115,-0.86854,2.6255,2.4297
2.5793,-1.2652,1.9503,2.5885,2.2994,2.4635
-0.13566,2.4389,1.3026,2.4362,3.988,0.78587
5.4238,1.5261,1.0007,-0.045689,1.2071,3.2933
8.2973,3.9148,1.7295,2.1701,4.0954,4.871
-0.91748,-4.3525,0.69851,2.7162,0.16804,0.01603
0.63249,1.9119,0.60386,4.1671,3.4147,0.80862
3.3031,1.1607,1.1913,2.1506,2.5147,2.3373
2.3807,3.0105,1.0458,1.1659,3.1385,1.8367
6.7559,2.9381,-0.12354,0.71055,0.93434,3.2483
7.4541,7.9202,0.88799,1.4046,4.6818,4.2128
3.2171,4.2525,1.6032,-0.81455,3.1551,2.4043
-0.23565,1.4363,-0.35658,0.87476,0.7732,-0.4797
5.9788,9.904,0.29235,-0.2862,4.331,3.1166
-0.16821,-1.1712,1.5859,4.3336,2.9293,1.0421
1.8434,1.7178,-0.086074,0.91332,1.2348,1.0638
5.6459,2.1436,0.67261,2.2709,2.043,2.8391
0.51292,1.3621,1.4873,2.4336,3.351,0.94935
3.1908,-3.7447,1.1477,2.5783,0.34829,2.1579
2.1839,0.6492,1.5368,-1.2991,0.85313,1.8109
3.3571,-6.7822,2.1496,6.2881,1.3816,2.799
8.2046,6.772,-0.81815,-0.49706,1.5506,3.8365
9.559,2.3903,2.7135,1.3396,3.6545,6.0314
1.431,-2.0048,2.5121,0.36894,1.6002,1.8535
6.1265,9.3326,0.0073688,0.84202,4.9395,2.7858
4.4125,2.9432,-0.88288,5.3783,2.7237,1.6261
3.2464,2.5668,0.88566,3.0851,3.3841,2.2487
7.7672,6.6308,-0.73374,0.80064,2.3381,3.5311
6.5656,4.4742,0.56497,2.6005,3.3182,3.5307
4.5789,5.7066,-0.19672,0.51126,2.7087,2.356
2.7916,1.4818,1.3662,2.2103,2.7284,2.0575
2.0361,-2.0075,1.3812,3.0402,1.5564,1.7028
-0.76986,0.1882,1.8578,1.7828,2.8287,0.75048
3.4198,-1.8376,2.8501,0.8707,2.1683,3.1366
3.6252,4.2332,1.181,1.6511,3.8005,2.3846
1.5014,-1.3833,1.0726,1.4544,0.7738,1.3539
3.7996,-3.6679,2.3357,1.3597,0.68364,2.9014
3.6666,5.5743,0.0074678,1.2794,3.2793,1.9171
7.5579,-0.37311,0.30221,1.9717,0.42728,4.034
0.83656,4.6033,-0.1966,1.538,2.9592,0.34007
7.2524,8.2925,-0.15333,-0.16071,3.2948,3.34
0.17041,4.79,1.4321,2.2234,4.7793,0.80238
3.8008,-4.8231,2.0796,3.2486,1.1079,3.0337
6.931,1.0136,0.50118,1.8898,1.3023,3.6248
6.5985,2.5158,-1.8154,2.9647,0.4826,2.3621
-0.48613,1.3441,1.5594,1.2652,2.8912,0.58107
-0.89119,0.13962,3.9999,0.75094,4.4632,1.4521
7.533,-1.544,1.2,1.8007,0.48771,4.2536
1.5056,-0.36799,2.8458,1.5338,3.282,2.3583
7.6569,5.2782,0.90819,-0.82176,2.4416,4.2824
7.126,0.88903,1.8363,1.9112,2.4776,4.6331
3.5777,8.6238,1.1103,-0.093704,5.0005,2.3344
2.7145,-4.0577,1.0684,2.7847,0.27017,1.868
6.6322,-1.9056,0.32991,2.597,0.052293,3.4857
1.9585,2.3521,1.6011,1.5096,3.2161,1.7911
3.3356,-1.8308,1.2691,4.5706,2.3307,2.64
5.161,5.3803,0.077946,2.2463,3.5699,2.7373
4.4336,-3.7648,1.6362,3.7872,1.1704,2.7853
6.3638,3.753,-0.39061,1.3756,1.6031,3.0764
-1.4178,3.5161,-0.028876,-0.18042,1.6791,-0.6006
3.5345,2.7031,1.1966,0.96027,2.6571,2.2596
5.9961,0.12093,0.64272,-0.79292,-0.45052,3.1894
3.0281,-4.2216,1.4348,1.3762,-0.43763,2.0262
5.1392,-3.668,3.0996,3.155,2.408,4.077
1.7641,1.8496,1.7944,-0.063408,2.4022,1.401
6.0844,1.1466,0.60232,1.8532,1.4074,3.5412
1.2777,6.2154,1.6468,0.74972,4.9809,1.2916
1.2156,-3.5086,2.129,0.81288,0.71676,1.5654
6.5946,1.7343,1.0087,1.5674,2.0185,3.7324
3.2798,-0.21265,1.1118,1.2288,1.5578,2.3769
8.5736,2.7317,0.82509,2.7383,2.6915,4.6668
7.3083,1.4272,0.68091,0.088934,0.65246,3.8127
-1.6735,-9.0681,3.3431,1.0234,-0.35554,1.027
3.9615,3.6647,-0.23864,1.7648,2.0281,1.8041
6.2811,-0.78375,1.9727,0.49529,1.2571,3.8654
2.9085,1.3116,1.1606,2.2344,2.505,2.0387
0.64522,-1.2185,-0.79921,0.9291,-0.91388,0.16805
5.4067,2.9156,-0.94877,1.2296,0.48221,2.3876
-1.2012,-2.2411,0.62761,0.95331,-0.023172,-0.20133
5.3283,9.3447,-0.46098,1.0535,4.2227,2.3781
3.3871,3.5349,0.41676,0.20575,1.7576,1.8073
8.5322,5.2009,0.29277,-1.3061,1.3964,4.2272
3.1497,-7.3052,0.61039,4.2996,-1.0224,1.5709
7.74,7.2606,1.5673,-2.3706,3.1038,4.5265
7.072,0.57782,0.919,3.2863,2.3341,4.0249
6.4825,2.448,0.89407,1.8871,2.3235,3.5177
5.8489,0.37509,1.5726,0.60595,1.2361,3.4585
10.974,-0.26977,0.56418,2.5337,0.69329,5.7523
-0.57482,-4.6003,3.2388,1.1134,1.4757,1.4413
8.4843,1.3584,1.6793,0.4246,1.9838,5.374
1.0853,-5.7126,1.1808,3.6271,0.19407,1.1914
5.1287,1.4817,0.041892,1.5436,0.95789,2.5773
1.4585,-3.3244,2.6353,2.1589,2.0384,1.9406
-0.080583,-0.21797,1.6482,-0.40402,1.2173,0.94006
3.1355,2.8108,-0.10512,1.1817,1.3527,1.5201
3.4832,5.0298,0.3185,2.2002,3.6588,1.9727
6.7816,-2.0605,1.4362,2.2173,0.79652,4.0069
4.2585,0.65966,1.8798,2.2234,2.476,3.268
0.29239,7.0732,-1.8942,1.0841,2.1976,-0.94855
8.4368,-3.08,1.1935,2.6267,0.41529,4.7705
3.5298,2.46,0.29912,1.5041,1.6393,2.2646
6.0085,2.6511,1.0716,1.0672,2.5301,3.7263
2.1987,-6.3762,3.0061,3.6305,1.2518,2.7325
1.6268,3.0838,0.96845,1.2692,2.8549,1.3616
4.1354,3.8526,1.1948,3.5959,4.0776,2.7609
7.9862,6.3956,0.319,-2.974,1.0596,4.3422
4.7586,0.80155,1.5395,1.8521,2.3508,3.2716
0.98838,-7.5262,2.5643,3.2469,0.14776,1.6325
5.4007,-3.1462,1.8625,1.1966,0.04341,3.8116
9.2936,9.5556,-0.95986,0.98305,3.4451,4.2871
4.38,0.69467,0.45644,1.5863,0.99626,2.3477
0.2921,-0.53214,0.34757,2.762,1.5776,0.30826
6.9102,0.60507,1.7143,2.9097,2.8331,4.1352
5.8399,3.3225,0.022615,1.7502,1.9959,2.8364
-0.30191,-1.9091,3.391,0.39218,2.7425,1.4936
6.3363,-4.786,0.10089,2.9154,-1.3048,3.0863
4.7398,3.6055,0.20681,0.67433,1.9213,2.5668
4.2773,4.2248,0.41327,0.041086,1.9811,2.128
2.8469,1.5801,1.1836,1.8496,2.6338,1.9387
6.7453,1.2085,1.2186,-0.63795,0.59623,3.9785
5.4911,-1.8103,1.0866,1.8056,0.44464,3.4563
0.21984,-4.0366,2.2452,0.47565,0.42893,1.3163
1.1909,-0.11971,0.85987,1.0093,1.2903,1.0608
-0.58514,2.3827,0.63744,1.3795,2.4783,0.08372
6.3672,3.459,-0.05484,1.453,1.6919,2.9873
3.3472,-0.29815,2.11,-1.5673,1.0273,2.934
5.5487,8.0303,0.4845,-1.0173,3.4541,2.9765
0.055702,2.9288,1.4068,2.6533,4.2768,0.74377
4.1589,2.7685,1.7236,0.80437,3.2844,2.8816
3.132,3.7825,-0.050848,-0.37994,1.4584,1.5865
7.6814,3.5701,0.068845,1.8263,1.8906,3.9626
4.8124,2.6599,1.2283,0.13051,2.129,3.1925
-0.056051,2.7622,0.61765,1.4196,2.6541,0.43996
1.0119,-0.93777,2.1118,-0.073075,1.4006,1.3642
7.6703,1.1905,1.2498,1.6506,2.0154,4.3255
3.7773,-1.2766,3.4033,0.16039,2.3765,3.5314
2.2849,5.7094,0.21264,-1.333,2.2116,1.2853
5.5828,-4.9329,0.6976,1.997,-1.3478,3.1991
-0.091756,-0.067435,2.3967,1.9028,3.2845,1.1049
8.0604,-0.84242,1.1905,2.0133,0.94916,4.6836
4.7957,2.4813,-0.17643,-0.13837,0.41263,2.4683
